1140,5C63F000176F2977E,MPV_T4,TOURING,GY005,V4_PETROL,PLANT_D,3,2020-09-20,NIGHT,IN_PROGRESS,67.83,1994.3,2020-09-20 21:00:00,2020-10-28 21:00:00
1141,35FD844EA81300591,HATCH_K2,BASE,GY005,V8_PETROL,PLANT_D,8,2023-10-15,MORNING,REJECTED,86.79,3524.5,2023-10-15 15:00:00,2023-11-05 15:00:00
1142,B3370935028DCDE90,TRUCK_F5,SPORT,GN007,HYBRID_V6,PLANT_E,2,2021-08-06,NIGHT,COMPLETED,85.53,2015.0,2021-08-07 21:00:00,2021-09-12 21:00:00
1143,F9819AEE514F5B836,COUPE_R8,ELITE,GN007,HYBRID_V6,PLANT_A,1,2023-01-02,MORNING,IN_PROGRESS,91.51,3163.2,2023-01-03 13:00:00,2023-01-16 13:00:00
1144,51D3A99F49130C363,SEDAN_X1,ELITE,BL004,HYBRID_V4,PLANT_B,1,2020-03-28,AFTERNOON,COMPLETED,67.77,4067.3,2020-03-28 09:00:00,
1145,6404E5600AAA4C817,VAN_M2,ELITE,BR008,V6_PETROL,PLANT_C,6,2021-04-20,AFTERNOON,REJECTED,68.94,1196.0,2021-04-22 23:00:00,
1146,81C015C0EF6A1BB2C,SEDAN_X1,ELITE,WH001,V6_PETROL,PLANT_E,1,2023-03-29,NIGHT,REJECTED,96.97,3872.4,2023-03-29 08:00:00,
1147,92A884FE9976B47A7,VAN_M2,SPORT,BR008,V4_PETROL,PLANT_A,6,2023-04-02,MORNING,IN_PROGRESS,80.79,2520.8,2023-04-03 02:00:00,
1148,97B9FAD4FEE35E462,VAN_M2,TOURING,RD003,V6_DIESEL,PLANT_D,5,2022-04-17,MORNING,ON_HOLD,62.39,3102.2,2022-04-18 00:00:00,
1149,CC5AB208630257DBA,TRUCK_F5,PREMIUM,BR008,V6_PETROL,PLANT_D,2,2022-08-25,NIGHT,IN_PROGRESS,68.73,2031.0,2022-08-25 19:00:00,
1150,D7288702251F2E55F,MPV_T4,SPORT,SL006,V6_PETROL,PLANT_B,7,2019-08-29,AFTERNOON,ON_HOLD,96.88,3508.1,2019-08-30 13:00:00,2019-09-22 13:00:00
1151,606C74831B548DE4B,TRUCK_F5,TOURING,BR008,V6_DIESEL,PLANT_E,1,2021-08-03,AFTERNOON,ON_HOLD,84.52,2013.6,2021-08-03 05:00:00,
1152,1C5830D38FD378284,VAN_M2,LIMITED,SL006,EV_MOTOR,PLANT_E,4,2022-07-17,MORNING,COMPLETED,94.72,3391.9,2022-07-17 15:00:00,
1153,20169FF17C5042623,COUPE_R8,LIMITED,RD003,HYBRID_V6,PLANT_D,1,2021-01-25,NIGHT,IN_PROGRESS,71.56,2621.4,2021-01-27 19:00:00,
1154,9D502CC95940D0043,HATCH_K2,LIMITED,BR008,V6_DIESEL,PLANT_A,4,2024-04-29,AFTERNOON,IN_PROGRESS,72.35,1954.7,2024-04-30 03:00:00,
1155,858D8C2AA9CAA99C3,HATCH_K2,SPORT,SL006,V6_DIESEL,PLANT_A,5,2023-02-25,MORNING,COMPLETED,58.66,2006.6,2023-02-27 07:00:00,
1156,4D2DCA3A0DE2BF71D,MPV_T4,BASE,BK002,HYBRID_V6,PLANT_B,3,2023-08-03,AFTERNOON,REJECTED,97.92,2550.8,2023-08-05 21:00:00,
1157,CD3A2CBC8E5E0329F,HATCH_K2,TOURING,RD003,HYBRID_V6,PLANT_A,7,2019-06-04,MORNING,ON_HOLD,65.66,3467.7,2019-06-04 09:00:00,
1158,3E82856092C83FE85,TRUCK_F5,TOURING,BR008,HYBRID_V6,PLANT_A,6,2023-09-17,AFTERNOON,ON_HOLD,79.74,3101.1,2023-09-19 03:00:00,
1159,1403561A3E0ED4ADA,VAN_M2,LIMITED,BR008,V6_DIESEL,PLANT_A,7,2020-06-12,MORNING,ON_HOLD,93.9,2016.7,2020-06-13 01:00:00,
1160,F2D9611F900D4E8EB,SEDAN_X1,TOURING,RD003,HYBRID_V4,PLANT_C,3,2022-08-19,NIGHT,IN_PROGRESS,89.4,3753.1,2022-08-21 10:00:00,
1161,54FA440C76A7A0908,SEDAN_X1,SPORT,WH001,V8_PETROL,PLANT_B,8,2020-02-03,AFTERNOON,IN_PROGRESS,99.63,1291.2,2020-02-05 23:00:00,2020-03-28 23:00:00
1162,345ECE119FF9956C1,VAN_M2,TOURING,RD003,EV_MOTOR,PLANT_B,5,2019-03-29,AFTERNOON,ON_HOLD,60.68,1299.3,2019-03-31 00:00:00,
1163,BA04BBD163276428F,COUPE_R8,ELITE,GY005,V6_PETROL,PLANT_D,4,2022-04-11,MORNING,REJECTED,86.94,2566.4,2022-04-13 20:00:00,
1164,F562B38D4410882A5,HATCH_K2,PREMIUM,SL006,V6_DIESEL,PLANT_D,7,2024-07-16,NIGHT,REJECTED,88.17,3559.0,2024-07-16 06:00:00,
1165,062149EC6B4F58EA2,TRUCK_F5,TOURING,SL006,HYBRID_V6,PLANT_E,2,2022-07-24,MORNING,ON_HOLD,70.13,1537.2,2022-07-26 21:00:00,
1166,E3E59AD070772021B,SEDAN_X1,PREMIUM,GY005,EV_MOTOR,PLANT_D,2,2019-01-28,NIGHT,COMPLETED,67.49,1957.6,2019-01-28 12:00:00,
1167,1F4B05A1882C581C5,HATCH_K2,TOURING,GY005,HYBRID_V6,PLANT_D,7,2021-08-03,MORNING,ON_HOLD,91.91,3766.3,2021-08-05 11:00:00,2021-09-21 11:00:00
1168,5E95D9B0E70EF4B5E,MPV_T4,BASE,GY005,V6_DIESEL,PLANT_C,3,2019-02-12,MORNING,ON_HOLD,69.73,2776.7,2019-02-12 23:00:00,
1169,10A18DDF59EA93453,HATCH_K2,SPORT,GN007,V4_PETROL,PLANT_E,3,2020-01-22,MORNING,IN_PROGRESS,76.29,3481.0,2020-01-22 08:00:00,
1170,8983FE608761A89C1,MPV_T4,SPORT,GY005,V6_PETROL,PLANT_C,8,2020-08-11,AFTERNOON,REJECTED,84.19,2373.5,2020-08-11 05:00:00,
1171,30A03F2C89C540E79,VAN_M2,PREMIUM,BK002,V4_PETROL,PLANT_E,3,2023-03-23,MORNING,REJECTED,87.61,4161.1,2023-03-26 00:00:00,
1172,A7A4822D19285716B,COUPE_R8,PREMIUM,RD003,V4_PETROL,PLANT_B,2,2019-12-18,NIGHT,IN_PROGRESS,79.1,2238.3,2019-12-19 10:00:00,
1173,C6E056519DB1A85B1,SUV_Z3,TOURING,BK002,HYBRID_V6,PLANT_C,8,2023-10-30,AFTERNOON,ON_HOLD,80.89,3856.8,2023-11-01 13:00:00,
1174,B64C772F04EDB46D8,VAN_M2,TOURING,BK002,V8_PETROL,PLANT_A,5,2019-01-24,AFTERNOON,REJECTED,61.55,3919.9,2019-01-24 13:00:00,
1175,739862AAC12833BCD,TRUCK_F5,ELITE,SL006,HYBRID_V4,PLANT_D,7,2022-09-26,MORNING,IN_PROGRESS,71.31,1891.3,2022-09-28 16:00:00,
1176,C7D21D7D2B41B9633,SEDAN_X1,TOURING,BK002,HYBRID_V6,PLANT_D,4,2020-05-07,MORNING,IN_PROGRESS,79.56,2777.9,2020-05-08 03:00:00,2020-05-29 03:00:00
1177,CA93AC0FAA2C144FB,SEDAN_X1,TOURING,GY005,EV_MOTOR,PLANT_C,1,2022-06-28,NIGHT,REJECTED,62.47,1639.3,2022-06-30 08:00:00,
1178,83A1AB3495087ECA8,COUPE_R8,ELITE,GY005,V6_DIESEL,PLANT_C,8,2024-09-25,MORNING,COMPLETED,71.43,1756.1,2024-09-27 13:00:00,
1179,97085624813DFCF87,SEDAN_X1,LIMITED,BL004,V8_PETROL,PLANT_E,8,2019-08-29,NIGHT,IN_PROGRESS,94.18,2071.0,2019-08-30 10:00:00,
1180,8C127E221B1FF780A,TRUCK_F5,SPORT,GY005,HYBRID_V4,PLANT_D,3,2019-07-18,NIGHT,ON_HOLD,90.59,2687.1,2019-07-19 20:00:00,2019-09-07 20:00:00
1181,48B947AE64B9DD663,HATCH_K2,LIMITED,BR008,V4_PETROL,PLANT_A,4,2020-09-14,MORNING,IN_PROGRESS,96.32,2465.5,2020-09-14 09:00:00,
1182,7CC6DC626127A8052,COUPE_R8,TOURING,BK002,EV_MOTOR,PLANT_A,2,2021-06-29,NIGHT,COMPLETED,60.5,2037.9,2021-06-29 21:00:00,
1183,A947CB64015EAB6CE,SUV_Z3,ELITE,RD003,V6_DIESEL,PLANT_E,2,2023-08-03,AFTERNOON,COMPLETED,80.46,1324.3,2023-08-04 05:00:00,
1184,0C7AA430A5FAAFA88,TRUCK_F5,SPORT,GN007,HYBRID_V4,PLANT_D,5,2021-02-21,AFTERNOON,ON_HOLD,84.31,3875.2,2021-02-22 18:00:00,
1185,9BCDC3EBBE5C31BA1,SUV_Z3,PREMIUM,BR008,HYBRID_V6,PLANT_E,7,2024-03-10,AFTERNOON,REJECTED,81.29,1684.0,2024-03-10 22:00:00,
1186,8932539EC687B4CE4,COUPE_R8,PREMIUM,BL004,V8_PETROL,PLANT_C,4,2019-06-18,AFTERNOON,REJECTED,70.88,2545.7,2019-06-18 17:00:00,
1187,4D99C297EC2857273,COUPE_R8,ELITE,GY005,V8_PETROL,PLANT_C,4,2024-11-05,NIGHT,COMPLETED,92.84,3101.1,2024-11-07 19:00:00,
1188,0C5F7016F30E208E2,MPV_T4,TOURING,GY005,V6_DIESEL,PLANT_E,5,2020-03-15,MORNING,REJECTED,85.2,2490.6,2020-03-15 12:00:00,
1189,580A313042300EB9E,MPV_T4,LIMITED,SL006,V8_PETROL,PLANT_B,2,2019-03-13,MORNING,IN_PROGRESS,84.5,3946.5,2019-03-15 00:00:00,
1190,CCB899807D6AE930A,HATCH_K2,TOURING,RD003,EV_MOTOR,PLANT_A,8,2022-12-03,AFTERNOON,IN_PROGRESS,56.51,2821.6,2022-12-05 06:00:00,
1191,22D83C976A44C2E72,VAN_M2,LIMITED,BL004,V6_PETROL,PLANT_C,6,2024-01-12,MORNING,IN_PROGRESS,82.1,1926.3,2024-01-14 20:00:00,
1192,7143DB0933E225D00,SUV_Z3,TOURING,GN007,HYBRID_V6,PLANT_E,5,2023-10-29,AFTERNOON,ON_HOLD,90.37,3400.3,2023-10-31 13:00:00,
1193,06D73974452B36F5B,VAN_M2,LIMITED,SL006,EV_MOTOR,PLANT_E,2,2024-06-11,AFTERNOON,COMPLETED,93.8,3395.6,2024-06-13 23:00:00,
1194,A77AF2E90E5BA43CB,SUV_Z3,LIMITED,BR008,V4_PETROL,PLANT_A,8,2021-11-01,AFTERNOON,REJECTED,83.73,1765.9,2021-11-03 01:00:00,
1195,D24BB26ECA1F9BB28,MPV_T4,BASE,RD003,V8_PETROL,PLANT_E,7,2022-02-05,NIGHT,IN_PROGRESS,78.68,1897.5,2022-02-07 05:00:00,
1196,057B0C94A8A78ECE6,TRUCK_F5,TOURING,GY005,HYBRID_V4,PLANT_D,4,2022-10-01,AFTERNOON,ON_HOLD,62.75,1495.6,2022-10-04 00:00:00,
1197,4B5FE2E99F089181B,COUPE_R8,PREMIUM,BL004,V4_PETROL,PLANT_E,8,2021-08-21,NIGHT,COMPLETED,59.25,2550.3,2021-08-23 09:00:00,
1198,3139C79E7AD08C1E7,HATCH_K2,PREMIUM,BK002,EV_MOTOR,PLANT_B,5,2021-01-23,NIGHT,ON_HOLD,75.54,3340.4,2021-01-25 09:00:00,
1199,D44C0CB1CB389A6A0,MPV_T4,BASE,BR008,EV_MOTOR,PLANT_E,1,2024-09-15,AFTERNOON,REJECTED,84.54,2689.0,2024-09-16 04:00:00,
1200,6378F54CDC89AAB00,HATCH_K2,ELITE,WH001,V8_PETROL,PLANT_E,8,2023-11-07,NIGHT,COMPLETED,78.5,1580.0,2023-11-08 21:00:00,
1201,8F7CD5F51A4F2AF7C,SUV_Z3,LIMITED,SL006,V6_DIESEL,PLANT_B,3,2019-12-29,MORNING,REJECTED,92.69,3390.9,2019-12-31 14:00:00,
1202,75B957E320A36BBC2,VAN_M2,ELITE,BL004,HYBRID_V6,PLANT_C,7,2024-05-25,MORNING,COMPLETED,82.78,2820.3,2024-05-26 21:00:00,
1203,A54ABF76A26871D75,HATCH_K2,LIMITED,WH001,V4_PETROL,PLANT_B,7,2024-10-23,MORNING,IN_PROGRESS,69.82,3188.9,2024-10-24 04:00:00,
1204,F2ED0A1FB137BD7F0,COUPE_R8,PREMIUM,SL006,HYBRID_V4,PLANT_C,7,2020-07-17,MORNING,COMPLETED,71.85,3082.1,2020-07-19 21:00:00,2020-08-18 21:00:00
1205,3444345EDD3A7EF7B,MPV_T4,ELITE,BK002,V6_DIESEL,PLANT_D,5,2019-03-10,NIGHT,IN_PROGRESS,56.05,3750.6,2019-03-11 20:00:00,
1206,917471E69826FC4EA,HATCH_K2,SPORT,BR008,V6_PETROL,PLANT_A,8,2021-09-16,AFTERNOON,ON_HOLD,96.82,1223.5,2021-09-18 15:00:00,
1207,0E0064F2C5FF180CC,MPV_T4,LIMITED,GY005,V6_PETROL,PLANT_A,1,2022-04-14,NIGHT,REJECTED,94.58,1322.0,2022-04-14 22:00:00,
1208,43A1E68E1B345AAAC,MPV_T4,TOURING,BR008,V6_DIESEL,PLANT_C,5,2023-04-15,MORNING,COMPLETED,87.95,3796.4,2023-04-16 16:00:00,
1209,7FE9E7A28DF8921AC,HATCH_K2,LIMITED,BK002,EV_MOTOR,PLANT_C,1,2024-04-22,MORNING,COMPLETED,64.81,2171.9,2024-04-22 06:00:00,
1210,E5A7E3A8FE94124EB,SUV_Z3,ELITE,WH001,V4_PETROL,PLANT_E,8,2023-08-24,NIGHT,IN_PROGRESS,86.88,3188.9,2023-08-24 10:00:00,
1211,4F02BA4F452AEC366,SEDAN_X1,ELITE,WH001,EV_MOTOR,PLANT_D,6,2022-11-08,NIGHT,ON_HOLD,76.81,3923.1,2022-11-09 15:00:00,
1212,D4ECB6FD752D47F93,TRUCK_F5,PREMIUM,BL004,V8_PETROL,PLANT_B,1,2024-09-25,MORNING,REJECTED,84.0,2877.0,2024-09-27 14:00:00,
1213,B167AE8F258CC6F19,COUPE_R8,ELITE,SL006,HYBRID_V4,PLANT_D,5,2021-07-12,AFTERNOON,ON_HOLD,91.81,4127.5,2021-07-13 10:00:00,2021-09-11 10:00:00
1214,51A3BFCDBDC41667B,MPV_T4,TOURING,SL006,HYBRID_V4,PLANT_D,6,2024-07-06,AFTERNOON,ON_HOLD,89.69,3901.0,2024-07-06 16:00:00,
1215,748FA0CC1CF37F901,HATCH_K2,TOURING,BR008,EV_MOTOR,PLANT_D,5,2019-10-27,NIGHT,ON_HOLD,60.66,4059.3,2019-10-28 00:00:00,
1216,2D671E21C0569D1B1,SUV_Z3,SPORT,RD003,HYBRID_V6,PLANT_D,5,2020-01-15,MORNING,ON_HOLD,56.53,2088.8,2020-01-15 17:00:00,2020-03-14 17:00:00
1217,C4AAA1AE18AD961D9,SEDAN_X1,BASE,BR008,V6_PETROL,PLANT_A,5,2023-08-20,MORNING,ON_HOLD,94.52,3445.0,2023-08-22 04:00:00,
1218,F88A3124091A18BF8,HATCH_K2,ELITE,WH001,EV_MOTOR,PLANT_B,6,2020-12-29,MORNING,REJECTED,67.63,2048.1,2020-12-31 08:00:00,
1219,8854E7F028DD3588F,TRUCK_F5,LIMITED,BK002,EV_MOTOR,PLANT_E,5,2019-11-27,AFTERNOON,COMPLETED,93.02,1537.4,2019-11-27 06:00:00,
1220,EC03DDCA2C7EA5F7F,SUV_Z3,TOURING,BK002,HYBRID_V4,PLANT_E,6,2022-05-26,MORNING,ON_HOLD,78.46,1333.2,2022-05-26 14:00:00,
1221,401CC9125DCA3365E,TRUCK_F5,BASE,GN007,V8_PETROL,PLANT_B,1,2023-05-24,AFTERNOON,ON_HOLD,71.88,2238.5,2023-05-25 06:00:00,
1222,4DC538FB8F4820EAC,SEDAN_X1,PREMIUM,GY005,V8_PETROL,PLANT_D,3,2019-06-22,MORNING,COMPLETED,57.56,1345.9,2019-06-23 14:00:00,2019-08-15 14:00:00
1223,3E073AFD39F34FFAC,COUPE_R8,TOURING,BR008,EV_MOTOR,PLANT_C,7,2022-01-16,NIGHT,IN_PROGRESS,68.27,1782.5,2022-01-17 18:00:00,
1224,48DFFB49537AA3059,COUPE_R8,PREMIUM,RD003,V8_PETROL,PLANT_A,7,2022-11-30,AFTERNOON,IN_PROGRESS,86.67,2403.0,2022-12-02 02:00:00,
1225,96FB18AC845DFA8EC,COUPE_R8,ELITE,BR008,V8_PETROL,PLANT_E,4,2020-02-15,NIGHT,REJECTED,77.21,4006.7,2020-02-15 19:00:00,
1226,BC6DDAB61AF521899,SUV_Z3,SPORT,BL004,HYBRID_V6,PLANT_E,6,2023-03-23,AFTERNOON,REJECTED,74.52,1619.9,2023-03-23 09:00:00,
1227,DA4C115C8B35802C5,SUV_Z3,PREMIUM,GN007,HYBRID_V4,PLANT_B,8,2020-02-06,NIGHT,ON_HOLD,96.82,2786.0,2020-02-06 12:00:00,
1228,A8ABFC372C3A50062,MPV_T4,BASE,BK002,V8_PETROL,PLANT_B,1,2021-10-29,MORNING,REJECTED,86.15,1829.9,2021-10-30 03:00:00,
1229,BD7DFF5F76371311E,MPV_T4,SPORT,RD003,HYBRID_V4,PLANT_E,3,2023-12-10,MORNING,COMPLETED,69.77,3311.5,2023-12-12 21:00:00,
1230,CA3E29C2086A02179,TRUCK_F5,TOURING,GN007,V6_DIESEL,PLANT_A,8,2020-06-11,MORNING,ON_HOLD,65.69,3771.8,2020-06-13 10:00:00,
1231,59E226A8006D23282,SEDAN_X1,BASE,BR008,HYBRID_V4,PLANT_B,5,2021-09-22,NIGHT,REJECTED,99.2,1394.7,2021-09-23 03:00:00,
1232,F2C909332F61940E7,HATCH_K2,PREMIUM,SL006,V6_PETROL,PLANT_B,1,2022-09-21,NIGHT,REJECTED,67.82,1786.5,2022-09-21 11:00:00,
1233,642FE745654F37246,MPV_T4,SPORT,GY005,HYBRID_V4,PLANT_D,2,2022-11-11,MORNING,IN_PROGRESS,71.94,3221.5,2022-11-12 23:00:00,
1234,FCEA31519EFE7BA65,VAN_M2,BASE,BR008,V4_PETROL,PLANT_E,5,2019-09-07,AFTERNOON,REJECTED,95.38,1418.8,2019-09-09 07:00:00,
1235,D739EB4028FEE4C02,TRUCK_F5,BASE,GY005,V6_DIESEL,PLANT_C,3,2022-04-15,AFTERNOON,IN_PROGRESS,55.05,1163.4,2022-04-17 08:00:00,
1236,9B2E56FE52DC7A840,TRUCK_F5,PREMIUM,BR008,V6_PETROL,PLANT_D,4,2021-09-03,AFTERNOON,IN_PROGRESS,62.04,2216.0,2021-09-03 17:00:00,
1237,A89718C9815D9ACA7,TRUCK_F5,SPORT,BK002,V6_DIESEL,PLANT_D,6,2023-06-23,MORNING,REJECTED,60.78,1546.0,2023-06-24 01:00:00,2023-07-08 01:00:00
1238,1F81801E121FF724C,TRUCK_F5,TOURING,SL006,HYBRID_V4,PLANT_A,6,2024-06-09,NIGHT,REJECTED,57.71,2437.5,2024-06-09 05:00:00,2024-07-30 05:00:00
1239,88D62B1B1558F5404,HATCH_K2,SPORT,RD003,V6_PETROL,PLANT_C,4,2022-06-25,AFTERNOON,IN_PROGRESS,73.51,2679.1,2022-06-25 04:00:00,2022-08-09 04:00:00
1240,C18BA87B3E482C573,TRUCK_F5,SPORT,BK002,EV_MOTOR,PLANT_D,5,2023-04-27,AFTERNOON,COMPLETED,86.57,2462.7,2023-04-27 15:00:00,
1241,F70ADC359C2999BB2,HATCH_K2,PREMIUM,GN007,HYBRID_V6,PLANT_C,6,2021-08-27,MORNING,REJECTED,61.03,2893.1,2021-08-29 09:00:00,2021-10-10 09:00:00
1242,B7F7422921C61A822,SEDAN_X1,LIMITED,BK002,V8_PETROL,PLANT_B,1,2024-02-16,NIGHT,IN_PROGRESS,85.07,3886.1,2024-02-16 05:00:00,2024-02-17 05:00:00
1243,DC6F9094DB4DC8B3B,COUPE_R8,TOURING,GY005,EV_MOTOR,PLANT_E,3,2020-12-14,NIGHT,IN_PROGRESS,97.67,3739.6,2020-12-16 11:00:00,
1244,AD31D4C001D7CF207,MPV_T4,ELITE,GN007,V4_PETROL,PLANT_B,4,2023-03-17,NIGHT,IN_PROGRESS,81.76,3368.5,2023-03-18 06:00:00,2023-05-13 06:00:00
1245,86227107D0F77477D,COUPE_R8,PREMIUM,SL006,V4_PETROL,PLANT_A,3,2024-08-15,NIGHT,COMPLETED,75.34,1407.6,2024-08-17 21:00:00,
1246,9001A533D83201738,TRUCK_F5,SPORT,GY005,V6_DIESEL,PLANT_C,5,2019-01-29,AFTERNOON,COMPLETED,56.53,4191.9,2019-01-31 03:00:00,
1247,1D8838E9E093A95F8,TRUCK_F5,BASE,BR008,V6_PETROL,PLANT_D,3,2023-08-28,AFTERNOON,COMPLETED,81.73,1427.6,2023-08-30 15:00:00,2023-09-24 15:00:00
1248,C82788F886D969C36,VAN_M2,SPORT,WH001,V6_DIESEL,PLANT_B,1,2020-11-17,AFTERNOON,IN_PROGRESS,70.17,3859.1,2020-11-18 05:00:00,
1249,E2D946E81443DBCC4,MPV_T4,BASE,RD003,EV_MOTOR,PLANT_D,1,2024-06-17,MORNING,ON_HOLD,72.04,1467.0,2024-06-17 18:00:00,
1250,4A28104DA65F77CA1,COUPE_R8,TOURING,BK002,V6_PETROL,PLANT_C,6,2021-03-19,MORNING,COMPLETED,84.24,3191.2,2021-03-20 10:00:00,
1251,70102881BC6694F3F,TRUCK_F5,TOURING,GY005,V6_DIESEL,PLANT_E,5,2024-01-29,MORNING,COMPLETED,98.26,4007.3,2024-01-31 22:00:00,
1252,6A9B23F0573250794,VAN_M2,PREMIUM,RD003,HYBRID_V6,PLANT_D,3,2024-08-13,AFTERNOON,ON_HOLD,74.26,3920.7,2024-08-15 17:00:00,
1253,D91756562D79E16CF,SUV_Z3,PREMIUM,RD003,V6_PETROL,PLANT_A,5,2022-07-23,AFTERNOON,REJECTED,69.95,3074.2,2022-07-25 05:00:00,
1254,53C9300C78718D092,TRUCK_F5,ELITE,WH001,HYBRID_V4,PLANT_C,7,2020-10-25,MORNING,ON_HOLD,83.44,2941.3,2020-10-27 16:00:00,
1255,DF535BCC8E84EEE62,SEDAN_X1,TOURING,WH001,HYBRID_V6,PLANT_C,3,2019-07-30,AFTERNOON,ON_HOLD,63.85,3571.5,2019-07-31 13:00:00,
1256,AB80BB892B57A0AF5,TRUCK_F5,BASE,WH001,HYBRID_V4,PLANT_C,7,2024-08-03,NIGHT,IN_PROGRESS,99.79,3208.4,2024-08-05 14:00:00,
1257,5D8A288E0C28CFD22,MPV_T4,TOURING,BR008,HYBRID_V6,PLANT_A,7,2020-10-15,AFTERNOON,IN_PROGRESS,57.31,1566.4,2020-10-16 08:00:00,
1258,56BF2DF8E1FED7F83,COUPE_R8,ELITE,WH001,HYBRID_V6,PLANT_A,2,2022-07-10,AFTERNOON,ON_HOLD,73.13,2657.9,2022-07-10 04:00:00,
1259,648435566B604F4C5,COUPE_R8,LIMITED,RD003,V4_PETROL,PLANT_D,2,2023-08-14,AFTERNOON,REJECTED,91.88,2213.5,2023-08-14 23:00:00,
1260,155F4D9C2BDCCEED1,COUPE_R8,LIMITED,WH001,EV_MOTOR,PLANT_E,2,2023-05-09,NIGHT,REJECTED,59.63,3400.3,2023-05-11 22:00:00,
1261,986A037CFC9BE1011,COUPE_R8,BASE,GN007,EV_MOTOR,PLANT_A,1,2022-03-29,AFTERNOON,ON_HOLD,75.33,3880.7,2022-03-31 09:00:00,
1262,49456EB47247ED060,COUPE_R8,SPORT,SL006,HYBRID_V6,PLANT_B,6,2020-05-09,NIGHT,COMPLETED,68.75,1551.1,2020-05-11 18:00:00,
1263,41B403F5996F93C09,MPV_T4,PREMIUM,BR008,V6_DIESEL,PLANT_E,1,2019-08-04,AFTERNOON,REJECTED,99.39,2951.4,2019-08-05 01:00:00,2019-09-03 01:00:00
1264,B136D77C73B32AF52,TRUCK_F5,LIMITED,BL004,EV_MOTOR,PLANT_C,5,2020-11-17,MORNING,REJECTED,58.89,3417.1,2020-11-17 20:00:00,2021-01-09 20:00:00
1265,65EBF619F1D4188D0,HATCH_K2,SPORT,BR008,V6_DIESEL,PLANT_A,4,2024-12-11,MORNING,REJECTED,82.54,2388.3,2024-12-12 16:00:00,
1266,BB3151FAD11AFC4D4,VAN_M2,LIMITED,BK002,HYBRID_V4,PLANT_A,1,2024-02-02,MORNING,REJECTED,58.52,3815.7,2024-02-02 19:00:00,
1267,663040EB1924FDF73,SEDAN_X1,ELITE,WH001,V8_PETROL,PLANT_C,5,2024-05-15,MORNING,IN_PROGRESS,88.21,4097.3,2024-05-17 04:00:00,
1268,15BE369C90B28837B,VAN_M2,BASE,BL004,V6_PETROL,PLANT_D,4,2022-10-15,NIGHT,COMPLETED,85.24,3604.3,2022-10-15 19:00:00,
1269,048B34EDC28FDC3F6,SUV_Z3,PREMIUM,WH001,HYBRID_V4,PLANT_B,3,2021-06-13,AFTERNOON,ON_HOLD,81.62,1565.4,2021-06-13 12:00:00,
1270,72FD39800D67EA92D,TRUCK_F5,TOURING,BK002,EV_MOTOR,PLANT_E,2,2021-04-17,NIGHT,IN_PROGRESS,96.01,1274.5,2021-04-18 16:00:00,
1271,377CF715958CCB1F9,COUPE_R8,BASE,RD003,V8_PETROL,PLANT_D,8,2019-05-07,AFTERNOON,IN_PROGRESS,81.35,2109.5,2019-05-07 15:00:00,
1272,3AFA8108C5E6B28BB,SEDAN_X1,SPORT,WH001,V4_PETROL,PLANT_D,6,2021-05-14,AFTERNOON,COMPLETED,87.98,3704.3,2021-05-16 19:00:00,
1273,73F4F64F0DF3581E1,TRUCK_F5,TOURING,SL006,V6_DIESEL,PLANT_D,3,2022-09-21,MORNING,COMPLETED,71.88,3410.8,2022-09-23 21:00:00,
1274,CC1C8EBEB18B88582,HATCH_K2,LIMITED,GY005,HYBRID_V4,PLANT_C,8,2021-12-30,AFTERNOON,IN_PROGRESS,85.08,2396.7,2021-12-30 12:00:00,
1275,62E4B4EB8F1C0033A,MPV_T4,ELITE,GY005,EV_MOTOR,PLANT_E,2,2024-11-16,NIGHT,IN_PROGRESS,86.71,2591.8,2024-11-18 05:00:00,
1276,DAB3F1CBA1AFABABA,VAN_M2,BASE,SL006,HYBRID_V4,PLANT_A,7,2024-09-06,NIGHT,COMPLETED,84.76,1948.3,2024-09-07 20:00:00,2024-09-24 20:00:00
1277,2936F5931C3107B36,SEDAN_X1,BASE,SL006,HYBRID_V4,PLANT_D,3,2022-03-08,NIGHT,ON_HOLD,66.1,3905.3,2022-03-08 08:00:00,
1278,E2F1D7945F04C840F,HATCH_K2,PREMIUM,WH001,EV_MOTOR,PLANT_E,4,2019-06-12,AFTERNOON,ON_HOLD,67.88,1184.6,2019-06-12 11:00:00,
1279,EDFD4D088AC99A749,TRUCK_F5,LIMITED,BK002,HYBRID_V6,PLANT_D,1,2023-06-02,AFTERNOON,ON_HOLD,55.19,2360.7,2023-06-04 02:00:00,
1280,C5D221775B6CC30BC,TRUCK_F5,SPORT,WH001,EV_MOTOR,PLANT_C,6,2021-04-15,NIGHT,IN_PROGRESS,71.43,1970.7,2021-04-18 00:00:00,
1281,F6B7CD0850C4605CA,TRUCK_F5,LIMITED,BK002,HYBRID_V6,PLANT_B,5,2022-01-07,NIGHT,ON_HOLD,71.5,3994.9,2022-01-08 18:00:00,2022-02-14 18:00:00
1282,4CED977231597FBE1,COUPE_R8,LIMITED,RD003,HYBRID_V4,PLANT_D,5,2023-03-13,NIGHT,IN_PROGRESS,88.64,2047.2,2023-03-13 23:00:00,
1283,9246874B35770DBF5,SUV_Z3,PREMIUM,RD003,HYBRID_V6,PLANT_A,4,2021-01-11,MORNING,COMPLETED,95.98,3386.7,2021-01-13 18:00:00,
